http://world-fr.openfoodfacts.org/produit/20758073/potato-crisps-kebab-flavour-1001-delights	Potato Crisps Kebab flavour	1001 Delights	LIDL	60 % pomme de terre, 34 % huile de tournesol à teneur élevée en acide oléique, sel, épices, maltodextrine, sucre, poudre de lactosérum doux (_lait_), extrait de levure, arômes naturels, plantes aromatiques, _lait_ écrémé fermenté en poudre, acidifiants : acétates de sodium, sel fumé (sel, fumée).	d	Chips et frites	15
http://world-fr.openfoodfacts.org/produit/3250392269661/tuiles-multi-grains-saveur-creme-poivre-bouton-d-or	Tuiles Multi Grains saveur crème poivre	Bouton d'Or	Intermarché	Préparation à base de céréales 81,5 g* (semoule de maïs 32,6 g*, farine de _blé_ complet 16,3 g*, farine de riz 16,3 g*, farine d'_avoine_ complète 12,2 g*, sucre, sel), huile de tournesol 18,6 g*, arôme naturel (dont _lait_). * Quantité d'ingrédients utilisée pour la préparation de 100 g de produit fini.	d	Chips et frites	11
http://world-fr.openfoodfacts.org/produit/3250390831464/tuiles-salees-bouton-d-or	Tuiles salées	Bouton d'Or	Intermarché	Pomme de terre déshydratée 49 % (dont _sulfites_), huile de tournesol 27 %, amidons de _blé_ et de pomme de terre, sirop de glucose, sel, huile de colza, émulsifiant : mono- et diglycérides d'acides gras.	d	Chips et frites	16
http://world-fr.openfoodfacts.org/produit/3250392215903/tuiles-saveur-burger-bouton-d-or	Tuiles saveur burger	Bouton d'Or	Intermarché	Pomme de terre déshydratée 48% (dont conservateur : _disulfite_ de sodium), huile de tournesol 27%, amidons de _blé_ et de pomme de terre, sirop de glucose, arôme, émulsifiant : mono- et diglycérides d'acides gras, huile de colza, sel.	d	Chips et frites	11
http://world-fr.openfoodfacts.org/produit/3250392215873/tuiles-saveur-kebab-bouton-d-or	Tuiles saveur Kebab	Bouton d'Or	Intermarché	Pomme de terre déshydratée 48% (dont conservateur : _disulfite_ de sodium), huile de tournesol 27%, amidons de _blé_ et de pomme de terre, sirop de glucose, sel, _lait_ fermenté en poudre, émulsifiant : mono- et diglycérides d'acides gras, huile de colza, épices, poudre d'oignon, extrait de levure, poudre d'ail, sucre, arôme (dont _lait_), poudre de tomate, colorant : extrait de paprika, herbe aromatique, huile essentielle de citron.	d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/3250390506980/tuiles-saveur-paprika-bouton-d-or	Tuiles saveur paprika	Bouton d'Or	Intermarché	Pomme de terre déshydratée 47% (dont _sulfites_), huile de tournesol 26%, amidons de _blé_ et de pomme de terre (dont _blé_), sirop de glucose, assaisonnement aromatisé [sel, chapelure (farine de _blé_, sel, poudre à lever : carbonates d'ammonium), dextrose, exhausteur de goût : glutamate monosodique, poudre d'oignon, épices (paprika 0,25%, poivre de Cayenne et poivre blanc), poudre d'ail, poudre de tomate, acidifiant : acide citrique, extrait de levure, arôme, extraits de paprika 0,1% et de romarin, arôme de fumée], huile de colza, émulsifiant : mono- et diglycérides d'acides gras, sel.	d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/3250390385950/les-chips-craquantes-bouton-d-or	Les Chips Craquantes	Bouton d'Or,Intermarché	Intermarché	pommes de terre, huile de tournesol 33%, sel	d	Chips et frites	12
http://world-fr.openfoodfacts.org/produit/3250391147366/mini-tortillas-saveur-tomate-bouton-d-or	Mini Tortillas saveur Tomate	Bouton d'Or,Intermarché	Intermarché	Maïs moulu 66 %, huile de tournesol 28 %, sel, poudre de tomate 1,5 %, sucre, exhausteurs de goût : glutamate monosodique, inosinate disodique, épices, amidon de pomme de terre et maïs, maltodextrine, arômes, acidifiant : acide citrique, colorant : extrait de paprika.	e	Chips et frites	19
http://world-fr.openfoodfacts.org/produit/3250392433147/tuiles-saveur-pizza-bouton-d-or	Tuiles saveur Pizza	Bouton d'Or,Intermarché			d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/3250392099404/chips-piquantes-saveur-wasabi-bouton-d-or	Chips Piquantes saveur Wasabi	Bouton d'Or,Intermarché,Altho	Intermarché	Pommes de terre, huile de tournesol (34,6 %), base aromatisante wasabi (arôme (dont _blé_), correcteur d'acidité : diacétate de sodium, acidifiant : acide citrique, oignon en poudre, colorant : complexes cuivriques de chlorophylles, poivre noir), sel.	d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/3250391194209/chips-saveur-barbecue-bouton-d-or	Chips saveur Barbecue	Bouton d'Or,Intermarché,Altho	Intermarché	Pommes de terre, huile de tournesol (34,5 %), base aromatisante barbecue (sucre, oignons, paprika, piment de Jamaïque, arômes naturels (dont _blé_), tomate, colorant : extrait de paprika, viande de bœuf), sel.	d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/2924058330600/les-chips-de-pommes-de-terre-bouton-d-or	Les chips de pommes de terre	Bouton d'or,PATA SPA	Intermarché	Pommes de terre, huile de tournesol (32.9%), sel.	d	Chips et frites	14
http://world-fr.openfoodfacts.org/produit/3250390145523/chips-a-l-ancienne-bouton-d-or	Chips à l'ancienne	Bouton d'Or,Sélection des Mousquetaires,Les Mousquetaires	Intermarché	Pommes de terre, huile de tournesol (37,2 %), sel.	d	Chips et frites	15
http://world-fr.openfoodfacts.org/produit/3250391736430/chips-saveur-ketchup-bouton-d-or	Chips, Saveur Ketchup	Bouton d'Or,Sélection des Mousquetaires,Les Mousquetaires	Intermarché	Pommes de terre, huile de tournesol (33 %), base aromatisante ketchup (sucre, correcteur d'acidité : acétates de sodium, maltodextrine de blé, tomate en poudre, extrait de levure, acidifiants : acide malique - acide citrique, sel, oignon en poudre, arôme, extrait d'épice, épice), sel.	d	Chips et frites	16
http://world-fr.openfoodfacts.org/produit/3250390276371/chips-a-l-ancienne-bouton-d-or	Chips à l'ancienne	Bouton d'or,Sélection Intermarché	Intermarché	pommes de terre, huile de tournesol 35.9%, sel	d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/3250391699797/pom-noisettes-dorees-moelleuses-bouton-d-or	Pom' Noisettes dorées & moelleuses	Bouton d'Or,Sélection Intermarché	Intermarché	pomme de terre 81%, huile de tournesol 7%, farine de riz,  pomme de terre sèche déshydraté, amidon de pomme de terre, sel, stabilisant : E461, dextrose de blé, poivre blanc, poudre d'oignon	c	Chips et frites	6
http://world-fr.openfoodfacts.org/produit/3497917000518/brets-saveur-chevre-piment-d-espelette-bret-s	Brets saveur chevre & piment d'espelette	Bret s,Bret's	Geant	Pommes de terre (France) (59%), huile de tournesol (34%), base aromatisante Chèvre & piment d'Espelette [arôme naturel de _fromage_ (_lait_), _fromage_ de chèvre en poudre (0,9%), piment d'Espelette (0,72%)], sel.	d	Chips et frites	15
http://world-fr.openfoodfacts.org/produit/3497911105127/chips-saveur-sel-vinaigre-bret-s	Chips saveur Sel & Vinaigre	Bret s,Bret's	Champion	Pommes de terre (France) (59%), huile de tournesol (34%), base aromatisante Sel & vinaigre (farine de _blé_, correcteur d'acidité : diacétate de sodium, sucre, acidifiants : acide citrique - acide malique, vinaigre de malt en poudre (_gluten_)], sel.	c	Chips et frites	9
http://world-fr.openfoodfacts.org/produit/3497911131126/les-aromatisees-saveur-poulet-braise-bret-s	Les aromatisées Saveur Poulet braisé	Bret s,Bret's	Carrefour	Pomme de terre (France) 61%, huile de tournesol 34%, base aromatisante Poulet braisé (arôme (_blé_), viande de poulet en poudre), sel	d	Chips et frites	15
http://world-fr.openfoodfacts.org/produit/3497911119124/125g-chips-craquante-sel-brets-bret-s	125G Chips Craquante Sel Brets	Bret's		Pommes de terre 65%, huile de tournesol 34%, sel de guerande 1%. 	d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/3497917001607/bret-chips-anci-crem-poiv-bret-s	Bret. chips Anci. crem / Poiv	Bret's	Apriba	Pommes de terre (France) (55,7%), huile de tournesol (37%), sel, _crème_ en poudre, poivre noir moulu, arôme naturel (_lait_, _gluten_)	d	Chips et frites	17
http://world-fr.openfoodfacts.org/produit/3497914000009/chips-bio-bret-s	Chips Bio	Bret's	Carrefour Contact	Pommes de terre (63,7%), huile de tournesol (35%), sel marin de Guérande (1,3%)	d	Chips et frites	14
http://world-fr.openfoodfacts.org/produit/3497917000792/chips-de-legumes-pomme-de-terre-carotte-betterave-bret-s	Chips de légumes Pomme de terre, Carotte, Betterave	Bret's	Carrefour	Légumes 65.3% (pommes de terre, carottes betteraves, en proportion variable), huile de tournesol 32%, oignon en poudre, sel, sucre, arôme naturel d'oignon avec autres arômes naturels) (_lait_, _blé_), _fromage_ en poudre, colorant : extrait de paprika	d	Chips et frites	14
http://world-fr.openfoodfacts.org/produit/3497917000907/chips-de-pommes-de-terre-au-comte-bret-s	Chips de pommes de terre au Comté	Bret's	Super U,Bi	Pommes de ferre (France) (55%), huile de tournesol (34%), _Comté_ en  poudre (8,9%) (élaboré avec du Comté AOP), sel, dextrose, sel de fonte : orthophosphate de sodium, poivre blanc, colorant : curcumine.	d	Chips et frites	15
http://world-fr.openfoodfacts.org/produit/3497917000082/chips-les-natures-ondulees-bret-s	Chips Les Natures Ondulées	Bret's		Pommes de terre (France) (65%), huile de tournesol (34%), sel de Guérande (1,0%). 	d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/3497917000150/chips-natures-paysannes-bret-s	Chips Natures Paysannes	Bret's		Pommes de terre 64 %, huile de tournesol 35 %, sel de Guérande 1 %.	d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/3497917001195/chips-rotisserie-au-sel-de-guerande-bret-s	Chips Rôtisserie au sel de Guérande	Bret's	Intermarché	Pommes de terre (France) (71,5%), huile de tournesol (27,5%), sel de Guérande (1%)	d	Chips et frites	12
http://world-fr.openfoodfacts.org/produit/3497911124128/chips-saveur-bolognaise-bret-s	Chips saveur Bolognaise	Bret's	Netto	Pommes de terre, huile de tournesol, base aromatisante Bolognaise [sucre, poudre d'oignon, arôme (dont arôme de fumée, blé, céleri), poudre de tomate, poudre de levure, herbes aromatiques, poudre d'ail, légumes déshydratés, colorant : extrait de paprika, épices], sel.	c	Chips et frites	9
http://world-fr.openfoodfacts.org/produit/3497917000488/chips-saveur-carbonara-bret-s	Chips saveur carbonara	Bret's	Carrefour market	Pommes de terre, huile de tournesol, base aromatisante Carbonara [poudre de fromage (_Lait_), arôme naturel (_lait_), épices], sel.	c	Chips et frites	9
http://world-fr.openfoodfacts.org/produit/3497917000945/chips-saveur-chevre-piment-d-espelette-bret-s	Chips saveur chèvre & piment d'Espelette	Bret's		Pommes de terre (France) (59%), huli e tournesol (34%), base aromatisante Chèvre & piment {arôme naturel de fromage (lait), fromage de ëvre en poudre (09%), piment d'Espelette sel. briqué dans un atelier qui utilise : gluten, céleri, moutarde, onditionné sous atmosphère protectrice. A conserver à liabri de chaleur et de Ihumidité.	d	Chips et frites	14
http://world-fr.openfoodfacts.org/produit/3497917001362/la-chips-bio-bret-s	La Chips Bio	Bret's		Pommes de terre (63,7%), huile de tournesol (35%), sel marin de Guérande (1,3%)	d	Chips et frites	14
http://world-fr.openfoodfacts.org/produit/3497917000495/les-aromatisees-saveur-indian-curry-bret-s	Les aromatisées saveur indian curry	Bret's		pommes de terre de France 59%, huile de tournesol 34%, base aromatisante Indian curry (épices et aromates (coriandre, cumin, gingembre, piment doux, curcuma, ail, girofle), arômes naturels), sel	d	Chips et frites	14
http://world-fr.openfoodfacts.org/produit/3497911106124/les-aromatisees-saveur-kebab-bret-s	Les aromatisées Saveur Kebab	Bret's		Pommes de terre (France) (60 %), huile de tournesol (34 %), base aromatisante Kebab [épices (paprika, coriandre, poivre, cumin, gingembre, muscade), plantes aromatiques (oignon en poudre, ail en poudre, basilic déshydraté), arôme, viande de poulet en poudre], sel.	d	Chips et frites	14
http://world-fr.openfoodfacts.org/produit/3497917000235/les-aromatisees-saveur-marine-bret-s	Les aromatisées Saveur Marine	Bret's		Pommes de terre, huile de tournesol, base aromatisante saveur Marine [arôme naturel, extrait d'algues], sel.	d	Chips et frites	14
http://world-fr.openfoodfacts.org/produit/3497917000761/les-aromatisees-saveur-moutarde-pickles-bret-s	Les aromatisées Saveur Moutarde Pickles	Bret's	Carrefour	Pommes de terre (France) 59%, huile de tournesol 34%, base aromatisante Moutarde Pickles (arôme naturel (_moutarde_), correcteur d'acidité : diacétate de sodium, aromates en poudre (piment, curcuma E100, oignon, ail), sucre, légumes en poudre (carottes, chou fleur, concombre), acidifiant : acide citrique), sel	d	Chips et frites	14
http://world-fr.openfoodfacts.org/produit/3497911101372/les-aromatisees-saveur-poulet-braise-bret-s	Les Aromatisées Saveur Poulet braisé	Bret's	Carrefour	Pommes de terre (France) 61%, huile de tournesol 34%, base aromatisante Poulet braisé (arôme (_blé_), viande de poulet en poudre), sel	d	Chips et frites	15
http://world-fr.openfoodfacts.org/produit/3497911219251/les-natures-a-l-ancienne-bret-s	Les natures a l'ancienne	Bret's	Auchan	Pommes de terre (France) 61,7%, huile de tournesol 37%, sel de Guérande 1,3%	d	Chips et frites	15
http://world-fr.openfoodfacts.org/produit/3497911101112/les-natures-a-l-ancienne-bret-s	Les natures à l'Ancienne	Bret's		Pommes de terre (France) (61,7%), huile de tournesol (37%), sel de Guérande (1,3%)	d	Chips et frites	15
http://world-fr.openfoodfacts.org/produit/3497911219145/les-natures-craquantes-bret-s	Les natures Craquantes	Bret's		Pommes de terre (France) (65 %), huile de tournesol (34 %), sel de Guérande (1,0 %).	d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/3497917000525/les-natures-paysannes-bret-s	Les natures Paysannes	Bret's		Pommes de terre (France) (64%), huile de tournesol (35%), sel de Guérande (1.0%).	d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/3497917000938/saveur-cheddar-oignon-de-roscoff-bret-s	Saveur Cheddar Oignon de Roscoff	Bret's	Intermarché	Pommes de terre (France) (59 %), huile de tournesol (34 %), base aromatisante Cheddar Oignons [oignon de Roscoff en poudre (1,5 %) (élaboré avec de l'oignon de Roscoff AOP), petit _lait_ en poudre, _fromage_ fondu en poudre (dont _cheddar_ 0,3 %), arômes naturels (_blé_)], sel.	d	Chips et frites	14
http://world-fr.openfoodfacts.org/produit/3497917001218/saveur-chocolat-piment-bret-s	Saveur Chocolat Piment	Bret's	Intermarché	Pommes de terre (France) (65,5%), huile de tournesol (27,5%), base aromatisante Chocolat Piment (fructose, cacao en poudre, épices (chili, piment de Cayenne), sel, sucre, arômes naturels (_lait_), extraits d'épices (chili, capsicum)), sel de Guérande (1%).	d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/3497917001614/saveur-echalotes-au-vinaigre-balsamique-bret-s	Saveur Echalotes au vinaigre balsamique	Bret's	Carrefour	Pommes de terre (France) (59 %), huile de tournesol (34 %), sel, dextrose, sucre, acidifiants : diacétate de sodium - acide citrique, oignon déshydraté, betterave rouge en poudre, arôme naturel (_blé_), vinaigre balsamique de Modène (0,3 %), échalote déshydratée, caroube en poudre.	d	Chips et frites	14
http://world-fr.openfoodfacts.org/produit/3497917001225/saveur-pata-negra-bret-s	Saveur Pata Negra	Bret's	Intermarché	Pommes de terre (France) (65,5%), huile de tournesol (27,5%), base aromatisante Pata Negra [arôme naturel (dont viande de porc en poudre) (_lait_)], sel de Guérande (1%)	d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/3497917001621/saveur-yakitori-bret-s	Saveur Yakitori	Bret's	Cora	Pommes de terre (France) (59%), huile de tournesol (34%), sucre, sel, arôme naturel (dont viande de poulet en poudre), oignon, ail.	d	Chips et frites	14
http://world-fr.openfoodfacts.org/produit/3497917000051/les-natures-classiques-bret-s	Les Natures Classiques	Bret's,Altho		Pommes de terre, huile de tournesol, sel de Guérande (1,0%).	c	Chips et frites	8
http://world-fr.openfoodfacts.org/produit/3497917000136/paysannes-bret-s	Paysannes	Bret's,Bretz		Pommes de terre (France) (64%), huile de tournesol (35%), sel de Guérande (1 Traces éventuelles de : lait, céleri, moutarde. conditionné sous atmosphère protectrice. A conserver l'abri de la chaleur et de l'humidité. EN Potato crisps With Guérande salt - Ingredients: Potatoes (France) (64%), sunflower oil (35%), Guérande salt (1.0%), May contain traces of: milk, celery, mustard. Packaged in a protective atmosphere. Store in a cool, dry place. NL Aardappelchips met Guérandezout - Ingrediënten: Aardappelen (Frankrijk) (64%), zonnebloemolie (35%), Guérandezout (1 Kan sporen bevatten van: melk, selderij, mosterd. Verpakt onder beschermende atmosfeer. Bewaren op een koele en droge plek.	c	Chips et frites	8
http://world-fr.openfoodfacts.org/produit/3497917000365/chips-pommes-de-terre-roties-ail-romarin-brets	Chips pommes de terre rôties Ail & Romarin	Brets		Pommes de terre, huile de tournesol, base aromatisante Pommes de terre rôties Ail & Romarin [arômes naturel (lait), sucres, herbes aromatiques], sel.	c	Chips et frites	9
http://world-fr.openfoodfacts.org/produit/3497911102126/chips-saveur-barbecue-brets	Chips saveur barbecue	Brets	Boucheries André	pommes de terre (59%), huile de tournesol (34%), base aromatisante barbecue (sucre, arômes et arômes de fumée (_blé_), oignon en poudre, paprika en poudre, tomate en poudre, acide citrique, acide malique, extrait de paprika, extrait de bœuf en poudre, sel 	d	Chips et frites	13
